89.964,111.14,113.92,154.83,107.2,148.28,109.81,90.145,103.89,115.45,100.59,7.7551,137.35,0.71849,105.97,89.743,104.02,102.22,53.359,7.7943,14.084,2.0458,102.21,89.896,15.74,148.25,90.013,154.06,62.334,90.272,10.5,91.195,48.348,150.56,88.751,141.17,104.6,91.41,113.25,59.424,90.419,89.916,46.209,106.33,90.348,153.07,91.207,10.017,91.524,79.61,16.358,62.581,139.71,129.34,155.83,100.02,74.841,1.5768,106.48,47.195,108.33,1.7863,66.566,61.183,146.56,89.929,57.771,81.27,151,6.0966,135.57,90.339,148.98,103.15,60.238,136.14,89.632,152.96,12.829,60.846,94.57,153.37,93.606,4.8158,152.77,116.06,110.81,50.394,155.32,16.692,26.714,89.93,12.17,110.48,65.2,8.3962,107.82,93.409,112.73,3.4484,89.972,7.0014,3.9576,110,90.092,90.105,3.5648,60.308,49.036,103.7,8.1628,50.443,46.633,123.41,152.89,154.73,109.08,89.695,90.531,89.935,112.94,107.06,76.693,109.28,100.72,90.478,0.66945,11.094,89.801,89.953,154.38,45.916,107.36,114.83,6.2699,113.89,109.24,46.729,90.14,144.39,101.01,49.416,70.818,90.701,55.681,1.679,52.638,105.23,145.15,89.97,144.11,151.44,2.6447,107.76,114.68,53.703,115.54,22.475,89.931,154.67,116.62,51.199,111.7,49.952,49.309,48.565,9.2249,4.997,89.945,89.916,89.995,47.298,45.936,89.832,104.07,111.43,73.006,55.459,113.67,62.763
129,117,114,79,111,110,118,132,124,111,125,-143,87,-142,121,145,150,160,168,-144,-146,-142,125,130,-147,82,131,75,168,144,-143,128,168,82,148,107,123,126,114,164,147,131,168,91,131,79,130,-145,161,163,-146,162,107,103,78,126,163,-143,122,-12,154,-142,-18,-16,85,130,-14,162,81,-141,109,128,25,111,30,91,128,81,-145,164,128,76,126,-143,73,114,120,165,77,-148,-149,145,-145,118,164,-144,120,130,117,-142,133,-144,-142,115,132,138,-141,167,-13,28,-145,-12,-14,21,80,79,111,145,147,144,116,121,14,156,127,148,-117,-144,126,131,77,-13,113,114,-143,114,118,-10,71,87,112,9,164,148,165,-113,166,122,86,127,110,82,-143,119,115,-15,116,-148,146,77,162,166,117,-14,-16,166,-144,-143,132,133,130,-14,164,130,90,119,165,165,116,164
135,89.965,89.625,86.87,71.75,77.93,90.45,135.67,110.22,82.235,118.62,-135.31,73.12,-138.02,109.02,135.87,153.17,176.48,172.8,-149.52,-150.63,-137.41,111.12,120.98,-151.21,76.51,132.87,89.615,171.75,143.43,-134.91,122.86,172.2,80.935,147.44,73.625,110.03,120.99,71.43,175.85,143.81,133.67,171.9,71.135,136.45,80.77,121.49,-150.32,176.49,175.7,-151.23,176,73.04,72.645,87.675,118.9,176.29,-137.77,105.29,-8.145,157.39,-137.47,-3.535,-3.74,75.205,136.79,-4.445,176.11,80.17,-135.31,72.96,126.18,8.005,71.405,27.63,73.23,134.42,81.49,-150.57,175.32,120.16,89.6,120.1,-136.28,89.95,71.385,90.085,172.94,87.34,-151.37,-152.22,132.88,-150.68,90.52,175.93,-150.2,104.36,120.18,89.68,-136.61,142.52,-149.61,-136.04,90.505,134.21,136.63,-136.77,172.08,-8.075,22.105,-149.84,-8.015,-8.195,7.11,80.54,87.265,71.2,134.49,143.11,133.51,89.715,104.62,6.35,157.86,119.5,135.01,-138.02,-150.72,121.74,133.83,86.95,-8.31,71.565,82.415,-135.47,89.465,90.465,-8.28,64.06,73.915,71.28,4.23,176.17,146.52,175.68,-137.68,174.79,109.39,74.47,122.56,74.83,80.655,-137.42,103.57,82.365,-4.485,71.09,-152.1,137.73,89.53,162.33,171.79,90.035,-7.995,-8.36,171.71,-150.37,-136.23,135.28,137.57,133.62,-7.965,171.56,137.77,72.51,89.735,175.13,175.49,89.605,175.79
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,0,-0,-0,-0,-0,-0,0,0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,0,-0,0,-0,0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,0,-0,0,-0,-0,0,-0,-0,-0,0,-0,0,0,-0,-0,-0,0,-0,0,-0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,0,-0,0,0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
