107.13,47.799,8.7831,89.991,149.44,111.44,101.37,144.52,152.18,3.24,93.546,61.788,151.79,91.788,90.042,149.07,40.149,106.52,17.225,105.37,90.907,144.08,50.081,6.459,45.977,1.4133,156.54,48.599,5.6635,7.4412,106.7,104.17,89.322,73.061,105.8,89.559,151.83,150.71,135.2,126.53,9.0648,89.689,21.954,89.494,112.01,9.69,133.41,77.21,48.519,108.69,90.485,90.574,57.166,11.437,13.748,4.7578,83.631,93.554,90.008,124.23,157.35,13.88,90.06,91.034,105.35,11.05,3.6124,95.332,90.046,85.965,117.35,13.67,148.09,116.07,50.1,102.55,89.918,131.81,89.955,53.329,89.993,146.01,89.926,3.291,90.007,121.64,75.147,104.03,49.036,91.969,56.288,96.721,0.57997,58.537,109.64,112.6,145.28,31.298,150.07,21.637,57.436,153.6,48.761,20.282,152.23,94.925,108.08,6.074,58.83,156.17,112.64,145.79,89.931,103.77,53.707,90.195,109.74,61.271,154.49,77.624,153.37,52.558,103.71,89.789,155.51,17.379,52.65,48.815,46.416,116.17,97.5,155.6,45.888,105.65,113.56,114.82,115,55.954,113.43,50.58,67.265,125.44,90.289,10.632,88.669,2.9409,58.707,46.876,113.8,109.21,109.26,91.077,89.867,110.05,2.142,147.62,102.55,118.09,148.8,15.023,114.42,14.483,7.1989,153.77,0.74607,148.69,9.1294,4.4068,48.915,89.766,47.173,89.905,109.07,101.5,152.92,90.111,47.202,91.143,12.598,156.07
109,-13,-152,130,67,106,140,95,98,-132,95,-25,58,117,135,107,-163,111,-161,112,117,94,164,-137,166,-148,58,-8,-151,-150,105,55,137,164,110,139,65,64,94,93,-132,133,-160,138,106,-132,93,164,-3,108,136,116,163,-155,-159,-140,156,112,135,94,59,-131,118,136,145,-132,-151,137,135,157,99,-157,96,101,165,116,134,93,133,-20,120,95,115,-136,137,79,156,114,163,154,159,115,-139,180,108,150,99,-161,99,-162,161,61,171,-163,64,135,141,-131,-20,58,105,57,132,108,160,121,106,-89,102,174,66,163,142,121,61,-158,-20,166,164,101,139,62,-17,110,104,102,101,161,103,162,158,91,134,-132,120,-138,-5,-4,104,106,106,139,124,89,-143,70,99,95,67,-158,104,-130,-154,62,-154,70,-135,-136,177,128,-13,113,105,113,100,134,173,116,-155,60
97.735,-16.715,-145.39,126.27,71.87,75.95,141.73,72.175,70.84,-145.89,74.305,-7.47,52.75,113.22,123.54,79.685,-128.29,97.94,-144.09,99.23,116.78,71.985,168.57,-146.31,163.07,-145.75,53.01,-11.34,-144.88,-144.93,99.105,63.58,139.24,168.8,98.375,115.5,70.525,71.565,72.555,72.755,-132.78,119.15,-129.29,117.8,75.82,-132.14,72.5,168.99,-16.39,97.06,122.15,114.91,170.53,-150.95,-151.21,-145.15,172.87,111.63,125.07,72.225,52.53,-129.81,119.73,117.68,145.45,-131.29,-145.43,140.2,126.74,173.19,74.465,-151.29,72.365,75.065,167.47,100.91,123.55,72.52,126.59,-10.165,120.89,72.29,125.49,-145.46,122.35,72.94,173.09,100.12,162.93,173.15,172.11,108.43,-145.83,168.69,76.095,151.21,72.61,-128.54,71.125,-128.56,171.8,61.27,163.85,-128.89,77.26,140.37,147.95,-145.86,-9.805,56.425,75.26,52.73,126.73,100.62,168.05,124.27,75.815,-107.11,78.265,171.47,66.085,169.34,143.21,121.62,56.69,-129.02,-9.735,164.8,163.51,74.785,140.4,55.885,-17.355,98.995,75.365,75.125,74.965,172.5,74.915,169.38,172.88,72.195,124.74,-131.22,118.88,-145.73,-15.945,-15.885,75.25,97.08,96.71,139.26,123.87,72.425,-145.47,72.36,74.61,73.685,71.845,-150.93,75.395,-129.45,-145.33,70.07,-145.87,70.305,-133.62,-145.88,162.64,125.75,-16.39,114.14,97.07,107.98,77.955,120.76,163.11,116.36,-151.05,55.23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0,0,0,-0,-0,-0,-0,-0,-0,0,-0,0,-0,-0,-0,-0,0,-0,0,-0,-0,-0,-0,0,-0,0,-0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,0,0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,-0,0,-0,-0,-0,0,-0,-0,-0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,0,0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,-0,0,0,-0,0,-0,0,0,0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,-0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
