89.874,89.955,109.78,55.393,90.063,151.82,90.283,103.35,88.195,89.968,105,2.6412,154.51,12.686,90.011,112.89,116.26,56.857,50.065,0.97035,7.2758,2.8651,90.702,89.94,10.831,149.21,107.42,152.59,123.31,105.82,8.0893,89.502,58.119,122.58,96.066,152.05,109.58,114.11,103.16,73.788,111.67,90.29,68.988,89.2,90.746,148.75,97.418,3.9521,56.531,115.77,9.7728,55.243,153.57,152.77,150.7,93.134,47.52,153.85,76.71,56.037,89.94,14.69,88.871,90.932,146.4,93.041,82.813,71.795,139.35,10.82,102.26,102.64,134.96,47.34,4.8725,149.01,89.788,152.19,10.216,49.49,114.15,151.79,112.64,13.034,120.41,90.18,90.647,51.461,153.68,26.533,8.0966,90.255,14.849,90.231,125.07,36.191,89.905,92.442,89.423,12.409,114.58,37.887,17.567,90.094,90.134,98.351,5.7414,85.476,51.593,89.309,6.2058,56.067,48.599,138.1,107.29,68.978,105.26,108.83,112.77,92.782,106.96,109.65,58.675,101.06,90.551,93.732,15.902,15.053,140.25,90.793,153.91,55.026,90.642,90.051,12.432,90.059,115.49,52.715,114.63,148.24,53.089,68.67,64.308,89.701,49.302,20.113,60.569,101.99,142.47,89.827,154.72,95.091,0.85425,90.449,89.805,46.386,89.81,17.896,105.88,126.63,90.194,83.391,89.979,74.82,49.432,49.095,1.9211,9.5365,63.432,111.38,107.16,65.114,76.328,114.22,129.92,89.31,152.98,46.615,91.769,60.403
95,94,98,118,95,58,95,97,-1,62,96,-117,59,-50,95,58,-177,105,-65,-117,-48,-48,95,94,-118,59,98,101,57,97,-118,94,105,59,62,58,60,102,96,106,103,94,119,106,63,104,103,-117,118,100,-49,112,58,58,123,95,110,59,107,119,92,-51,116,105,57,126,107,106,105,-49,128,95,56,106,-47,57,94,58,-49,-64,102,59,60,-50,125,94,95,107,60,-120,-117,95,-119,94,57,-51,95,95,-6,-119,101,-119,-51,95,94,97,-117,103,-72,95,-117,-62,110,105,119,104,57,97,100,96,98,99,112,96,96,96,-83,-118,105,96,58,119,94,95,-119,94,57,121,102,58,117,104,-62,94,109,-120,110,96,104,94,57,59,-117,94,95,118,94,-120,97,107,95,107,63,-61,-63,-71,-117,-118,178,99,59,110,106,99,56,94,60,-68,96,-71
87.54,88.07,123.04,140.66,109.25,48.7,109.28,120.51,-1.58,84.165,121.22,-108.33,49.445,-64.715,109.65,28.325,-150.16,141.03,-39.31,-108.99,-71.54,-72.32,109.57,87.035,-109.42,51.04,122.63,127.8,29.54,121.21,-108.97,85.315,141.06,51.71,80.62,48.2,39.995,133.83,120.4,135.29,134.09,84.545,136.04,136.13,86.09,131.64,134.49,-107.65,140.79,133.36,-66.59,140.24,49.635,49.615,128.55,111.02,139.71,49.99,135.3,140.71,88.085,-61.685,141.32,135.35,32.235,122.11,140.85,139.7,133.44,-65.92,120.09,120.28,20.075,140,-72.005,47.755,86.655,49.73,-66.035,-39.555,124.5,51.5,39.225,-63.555,120.45,86.9,109.65,140.81,50.525,-127,-108.28,110.14,-111.44,85.96,19.305,-60.425,88.085,110.76,-4.91,-110.23,133.78,-110.75,-60.99,108.39,87.475,112.1,-107.88,134.69,-39.535,109.03,-108.36,-39.245,140.12,133.35,141.34,136.51,46.95,122.8,124.2,110.51,121.48,123.68,140.73,114.23,108.54,110.81,-61.075,-110.14,132.81,110.56,49.635,140.46,83.48,87.93,-109.86,84.435,19.455,137.2,134.02,32.9,140.36,135.25,-39.105,86.325,140.65,-126.08,141.18,114.65,132.73,87.645,49.9,51.62,-109.46,84.19,86.655,140.19,85.48,-124.99,121.4,134.91,109.49,135.17,88.11,-39.27,-39.755,-39.85,-109.27,-108.86,177.49,123.56,46.38,140.48,135.82,124.76,20.39,85.67,50.77,-40.04,109.66,-39.265
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,0,-0,-0,0,-0,0,0,0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,0,-0,0,-0,-0,0,-0,-0,-0,0,-0,0,0,-0,-0,-0,0,-0,0,-0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
