89.874,89.955,109.78,55.393,90.063,151.82,90.283,103.35,88.195,89.968,105,2.6412,154.51,12.686,90.011,112.89,116.26,56.857,50.065,0.97035,7.2758,2.8651,90.702,89.94,10.831,149.21,107.42,152.59,123.31,105.82,8.0893,89.502,58.119,122.58,96.066,152.05,109.58,114.11,103.16,73.788,111.67,90.29,68.988,89.2,90.746,148.75,97.418,3.9521,56.531,115.77,9.7728,55.243,153.57,152.77,150.7,93.134,47.52,153.85,76.71,56.037,89.94,14.69,88.871,90.932,146.4,93.041,82.813,71.795,139.35,10.82,102.26,102.64,134.96,47.34,4.8725,149.01,89.788,152.19,10.216,49.49,114.15,151.79,112.64,13.034,120.41,90.18,90.647,51.461,153.68,26.533,8.0966,90.255,14.849,90.231,125.07,36.191,89.905,92.442,89.423,12.409,114.58,37.887,17.567,90.094,90.134,98.351,5.7414,85.476,51.593,89.309,6.2058,56.067,48.599,138.1,107.29,68.978,105.26,108.83,112.77,92.782,106.96,109.65,58.675,101.06,90.551,93.732,15.902,15.053,140.25,90.793,153.91,55.026,90.642,90.051,12.432,90.059,115.49,52.715,114.63,148.24,53.089,68.67,64.308,89.701,49.302,20.113,60.569,101.99,142.47,89.827,154.72,95.091,0.85425,90.449,89.805,46.386,89.81,17.896,105.88,126.63,90.194,83.391,89.979,74.82,49.432,49.095,1.9211,9.5365,63.432,111.38,107.16,65.114,76.328,114.22,129.92,89.31,152.98,46.615,91.769,60.403
22,24,47,163,20,53,22,46,106,44,19,-36,51,-31,21,53,-82,8,-16,-37,-34,-35,21,41,-33,50,47,13,53,18,-34,24,8,152,45,52,49,51,20,8,52,24,162,7,43,52,11,-37,162,49,-34,164,52,52,157,22,4,154,7,5,27,-30,164,9,53,154,7,54,53,-33,152,21,55,7,-36,53,23,51,-33,-15,12,50,49,-31,154,23,44,7,49,-29,-137,22,-31,23,54,-30,43,22,116,-32,50,-30,-31,21,42,45,-36,11,-175,22,-36,-176,4,53,161,9,114,19,49,20,47,15,56,45,21,44,-31,-32,53,20,52,163,24,22,-32,23,53,161,51,52,166,9,-15,24,5,-30,5,45,10,24,114,50,-38,24,21,164,25,-30,46,54,21,160,42,-18,-17,-175,-38,-35,-72,16,50,4,7,16,56,42,49,-17,45,-175
28.735,28.035,48.495,173.06,12.33,60.255,37.08,45.175,106.49,37.28,2.935,-32.695,59.945,-24.15,10.68,78.69,-81.9,-7.205,-6.725,-34.48,-24.11,-26.075,11.76,29.185,-23.995,59.15,46.87,-12.87,76.96,2.77,-24.38,35.735,-6.665,157.67,39.88,60.85,48.93,78.375,4.12,-11.19,78.715,36.23,169.66,-10.645,30.98,74.855,-11.45,-24.8,173.42,77.005,-24.145,172.91,59.78,59.195,166.84,9.95,-7,157.08,-11.245,-0.125,27.7,-24.695,173.49,-11.1,78.195,158.65,-6.82,102.08,81.21,-24.085,156.57,5.195,111.14,-6.925,-24.515,74.915,29.805,59.195,-23.97,-7.015,-6.28,58.83,73.075,-24.275,157.37,29.69,37.715,-6.295,59.515,-23.285,-133.19,38.235,-30.96,32.81,104.1,-23.19,28.1,39.175,116.41,-23.91,50.095,-22.865,-24.305,18.21,28.695,43.16,-24.21,-11.705,-186.42,36.625,-24.58,-179.76,-6.825,112.25,173.37,0.125,119.87,-4.935,50.145,9.675,48.58,-6.38,103.91,44.085,16.7,39.095,-23.79,-24.165,78.23,10.07,59.8,172.65,37.83,28.125,-23.64,36.78,110.8,169.35,79.75,75.73,173.4,-11.285,-7.15,30.62,-6.545,-24.135,-6.17,44.795,-12.465,28.7,133.06,59.155,-34.57,36.47,29.855,173.38,34.98,-23.77,46.55,110.8,11.435,168.61,27.965,-7.265,-7.02,-187,-33.265,-24.04,-66,-5.655,47.64,-7.265,-10.31,-6.84,111.25,33.015,59.61,-7.155,38.395,-188.37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,0,-0,-0,0,-0,0,0,0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,0,-0,0,-0,-0,0,-0,-0,-0,0,-0,0,0,-0,-0,-0,0,-0,0,-0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
