107.13,47.799,8.7831,89.991,149.44,111.44,101.37,144.52,152.18,3.24,93.546,61.788,151.79,91.788,90.042,149.07,40.149,106.52,17.225,105.37,90.907,144.08,50.081,6.459,45.977,1.4133,156.54,48.599,5.6635,7.4412,106.7,104.17,89.322,73.061,105.8,89.559,151.83,150.71,135.2,126.53,9.0648,89.689,21.954,89.494,112.01,9.69,133.41,77.21,48.519,108.69,90.485,90.574,57.166,11.437,13.748,4.7578,83.631,93.554,90.008,124.23,157.35,13.88,90.06,91.034,105.35,11.05,3.6124,95.332,90.046,85.965,117.35,13.67,148.09,116.07,50.1,102.55,89.918,131.81,89.955,53.329,89.993,146.01,89.926,3.291,90.007,121.64,75.147,104.03,49.036,91.969,56.288,96.721,0.57997,58.537,109.64,112.6,145.28,31.298,150.07,21.637,57.436,153.6,48.761,20.282,152.23,94.925,108.08,6.074,58.83,156.17,112.64,145.79,89.931,103.77,53.707,90.195,109.74,61.271,154.49,77.624,153.37,52.558,103.71,89.789,155.51,17.379,52.65,48.815,46.416,116.17,97.5,155.6,45.888,105.65,113.56,114.82,115,55.954,113.43,50.58,67.265,125.44,90.289,10.632,88.669,2.9409,58.707,46.876,113.8,109.21,109.26,91.077,89.867,110.05,2.142,147.62,102.55,118.09,148.8,15.023,114.42,14.483,7.1989,153.77,0.74607,148.69,9.1294,4.4068,48.915,89.766,47.173,89.905,109.07,101.5,152.92,90.111,47.202,91.143,12.598,156.07
52,173,-63,27,94,55,19,66,62,-67,65,-176,103,45,24,54,-37,50,-39,49,45,66,-4,-62,-6,-53,103,168,-49,-50,56,106,22,-4,51,20,96,97,66,67,-67,25,-39,21,55,-67,68,-4,-15,53,23,46,-3,-45,-41,-59,4,49,23,66,102,-68,44,23,14,-67,-49,22,23,3,62,-43,96,59,-5,46,24,67,25,180,42,65,47,-63,21,83,4,48,-3,6,1,46,-61,-19,53,9,61,-39,61,-37,-1,100,-11,-37,97,23,18,-69,179,103,56,104,26,53,0,42,55,-111,59,-14,95,-3,17,41,100,-69,179,-6,-4,60,20,99,176,52,57,59,60,-1,58,-2,1,69,24,-68,42,-61,165,164,57,55,55,20,39,71,-57,91,62,66,94,-41,57,-70,-46,99,-46,91,-65,-63,-16,29,173,48,56,49,60,25,-13,46,-45,101
59.98,158.79,-69.61,28.47,75.845,63.76,12.295,70.255,76.76,-63.46,71.855,-201.57,96.3,44.545,30.58,96.54,-46.695,59.43,-48.415,54.335,41.06,70.155,-21.39,-69.065,-21.115,-62.85,92.205,159.22,-69.385,-69.99,56.225,101.12,17.39,-22.11,59.035,18.815,75.965,76.295,69.795,67.845,-69.575,32.9,-47.605,18.72,72.63,-70.08,68.165,-21.79,-21.09,61.75,31.77,42.735,-20.685,-59.53,-58.27,-67.765,-21.395,45.09,29.065,66.885,93.435,-58.395,39.005,40.855,7.875,-59.63,-66.96,14.62,28.18,-21.785,72.335,-58.49,75.58,72.605,-16.53,49.185,31.03,67.44,28.18,158.84,31.95,70.805,29.09,-64.23,31.405,67.54,-21.605,53.225,-21.06,-22.105,-18.31,47.315,-62.495,-21.395,63.325,-1.195,71.095,-46.92,75.88,-48.015,-20.85,77.07,-21.35,-47.765,76.075,14.535,4.68,-69.115,158.6,91.54,72.87,95.52,28.185,52.525,-21.24,30.09,62.775,-111.19,90.245,-21.69,94.515,-20.89,9.8,31.455,88.03,-56.905,158.93,-21.37,-21.37,64.11,13.48,91.74,158.97,58.885,72.78,64.08,72.59,-20.83,63.95,-20.8,-21.125,67.495,29.875,-69.43,40.03,-64.105,158.28,163.61,72.74,61.99,62.595,17.31,30.7,66.935,-63.56,75.435,63.88,71.57,75.285,-57.52,63.89,-58.135,-69.675,77.615,-62.925,91.01,-70.035,-66.47,-21.285,29.055,158.73,42.11,61.13,48.94,77.22,32.5,-21.18,41.41,-58.94,92.16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0,0,0,-0,-0,-0,-0,-0,-0,0,-0,0,-0,-0,-0,-0,0,-0,0,-0,-0,-0,-0,0,-0,0,-0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,0,0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,-0,0,-0,-0,-0,0,-0,-0,-0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,0,0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,-0,0,0,-0,0,-0,0,0,0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,-0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
