64.069,118.33,8.4,4.6595,4.1182,50.416,52.384,90.113,11.331,114.06,153.43,15.613,21.152,7.1557,90.72,105.09,95.52,110.34,89.632,96.216,58.794,18.68,138.67,95.013,53.338,153.7,154.6,77.307,111.95,55.074,106.59,46.359,7.3429,89.952,90.712,90.48,49.644,149.62,115.49,114.36,111.29,155.98,89.847,104.59,45.39,5.9998,90.828,89.235,47.004,89.992,4.5977,137.77,49.545,45.689,156.62,6.2596,156.34,90.547,147.54,90.12,2.4375,90.418,88.856,46.214,88.313,91.274,108.55,9.2831,151.45,89.809,89.76,146.28,25.266,132.99,57.486,95.364,126.03,89.972,90.81,115.51,55.806,89.912,3.1629,4.5589,46.957,5.8138,113.31,111.88,114.91,13.699,66.596,64.354,11.235,21.107,102.14,90.508,58.051,90.206,1.0789,2.3093,109.3,149.48,149.47,53.705,89.964,153.01,89.991,89.949,55.894,155.09,100.7,9.008,115.1,57.402,56.482,97.156,48.032,115.76,139.73,117.55,113.13,154.64,90.268,13.329,143.41,83.532,140.69,111.29,7.461,7.836,6.3794,80.055,145.77,48.771,105.54,48.475,81.391,89.755,21.741,107.32,146.65,144.4,95.584,90.025,90.138,90.721,15.255,102.82,153.97,46.575,8.8118,35.975,71.481,47.265,10.03,10.925,150.42,105.68,50.062,1.7595,51.277,141.3,89.856,12.58,48.673,103.01,152,108.5,113.8,12.445,16.031,102.56,89.982,154.71,9.6035,90.48,65.786,111.86,0.55762,46.552
12,66,-73,-29,-31,176,-3,48,-27,64,67,-24,-23,-57,51,30,55,61,52,66,171,-24,69,54,-5,111,64,169,166,171,57,10,-30,37,40,35,-4,68,73,62,68,64,53,55,-5,-31,49,51,-7,48,-31,62,177,-170,63,-28,65,33,69,37,-32,51,50,-8,172,171,58,-27,64,51,54,67,-22,71,13,32,159,51,48,69,14,51,-31,-32,-8,-29,64,61,64,-26,-166,15,-29,-23,75,47,173,52,-33,-30,60,68,68,174,38,66,49,46,-167,62,53,-27,64,10,171,54,11,64,72,170,66,65,51,-26,103,74,70,61,-30,-29,-55,170,68,-169,58,175,168,52,-22,60,107,70,66,52,32,54,-25,56,67,-6,-31,-22,171,10,-26,-27,68,55,175,-29,171,70,52,-26,8,57,65,58,61,-28,-25,54,49,63,-26,53,-163,61,-32,-7
14.035,100.75,-35.82,-22.185,-22.69,199.8,19.505,44.175,-19.27,100.2,90.135,-18.31,-17.75,-34.895,38.03,21.505,58.75,98.23,44.875,101.34,194.66,-17.505,112.85,58.77,19.855,132.71,89.86,193.43,192.95,196.16,89.96,19.44,-34.92,47.02,42.955,44.09,19.95,94.485,112.66,99.865,101.23,87.505,46.37,89.78,20.045,-34.97,39.93,40.465,19.845,47.125,-34.005,83.135,199.1,-160.51,87.185,-21.215,87.85,37.355,96.61,45.09,-23.955,42.305,37.93,20.28,194.01,193.02,90.405,-20.655,92.615,46.54,54.285,97.15,-16.285,113.2,15.255,36.455,168.02,47.02,38.115,100.85,15.35,45.22,-33.59,-33.73,19.935,-21.8,99.23,98.83,100.12,-18.61,-166.01,15.745,-19.405,-17.7,112.93,44.87,199.7,37.63,-24.795,-24.745,90.455,94.765,95.435,199.81,46.995,90.54,46.485,45.88,-163.61,84.66,59.36,-20.26,99.675,14.125,200.02,58.595,19.595,100.23,113.96,199.53,101.24,89.645,41.06,-18.46,103.06,101.48,105.03,98.4,-34.91,-21.06,-34.53,199.61,97.125,-160.21,89.6,199.66,193.35,46.455,-17.35,90.1,93.035,104.66,100.68,40.97,39.315,56.82,-18.26,60.76,90.09,19.72,-35.47,-16.26,194.27,19.655,-19.55,-19.5,93.955,90.06,200.12,-24.38,199.7,105.09,38.655,-19.57,17.53,61.125,90.49,90.45,99.065,-19,-18.32,61.42,40.5,85.84,-20.125,44.955,-166.31,99.2,-32.345,19.93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0,-0,0,0,0,-0,0,-0,0,-0,-0,0,0,0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,-0,0,-0,0,-0,-0,0,-0,0,-0,-0,-0,-0,0,-0,-0,0,0,-0,-0,0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,-0,-0,-0,0,0,-0,0,0,-0,-0,-0,-0,0,0,-0,-0,-0,0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,0,0,-0,-0,0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,0,0,0,-0,-0,0,0,-0,-0,-0,0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,0,-0,0,-0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
