93.861,145.24,4.0669,102.45,123.81,46.989,119.45,46.077,107.82,90.47,90.44,90.014,7.5418,56.79,89.681,69.744,90.01,139.41,5.6703,89.784,127.33,105.34,110.82,98.18,60.231,16.772,15.598,115.31,51.198,92.943,105.56,52.08,144.63,48.075,91.636,114.27,89.838,150.14,113.12,84.019,90.083,90.316,93.151,89.661,48.387,151.67,93.497,10.529,4.4167,62.708,9.7919,104.57,13.983,57.214,133.81,89.759,144.34,110.69,4.7662,68.501,0.67775,99.097,89.84,89.406,61.201,16.626,89.9,121.32,4.2495,63.479,75.902,107.7,10.718,5.6374,52.368,113.85,86.452,149.54,3.3481,105.35,14.387,119.24,89.901,101.46,11.717,52.069,59.295,1.0202,109.21,89.324,89.14,7.8461,111.98,89.654,111.66,101.28,111.58,90.192,111.95,89.768,110.14,19.415,56.224,89.595,12.317,116.08,89.689,153.44,90.343,1.585,109.75,91.785,11.38,90.488,135.33,10.02,152.85,93.327,106.7,150.19,105.31,90.023,13.673,8.5246,148,90.501,154.66,153.35,51.999,88.812,90.121,90.189,89.834,51.656,81.29,64.911,152.13,90.128,113.76,118.79,89.817,89.718,62.269,152.42,42.355,90.118,89.345,135.01,102.07,19.934,2.5051,104.91,48.436,108.15,66.828,154.39,49.293,153.08,111.69,100.17,122.55,89.879,154.75,71.642,2.5656,90.455,90.321,66.302,7.8915,90.136,155.19,73.475,47.51,113.7,89.247,6.3886,49.518,102.53,90.41,2.8598
177,91,-36,50,86,-148,93,115,80,49,50,73,-13,31,53,33,50,44,-14,73,89,88,82,48,100,-10,-8,40,-153,51,79,-152,128,-149,50,39,-10,130,81,89,54,76,75,50,31,85,50,-12,-38,34,-12,34,-39,176,93,51,90,87,-36,-145,-16,-135,73,74,-149,-7,73,34,-11,33,36,81,-36,-13,30,85,30,127,-35,79,-5,89,75,87,-41,-169,-149,-34,81,172,73,-38,44,50,83,48,90,47,89,75,42,-6,-151,50,-10,85,52,180,52,-17,79,50,-11,75,35,-11,82,75,46,88,78,53,-11,-10,88,76,133,86,34,51,75,53,138,9,31,-171,87,52,86,88,74,169,34,131,-6,71,50,94,78,-5,-38,77,-153,78,33,84,35,84,86,79,-178,52,134,33,-13,50,51,31,-13,73,85,-173,13,82,72,-12,-150,48,72,-14
185.19,107.96,-15.12,44.795,107.94,-151.13,113.26,115.1,95.425,59.87,61.25,60.97,-19.515,26.11,60.74,25.295,59.755,42.68,-17.99,60.8,110.7,112.22,99.21,46.265,118.5,3.415,3.025,21.465,-152.72,60.935,93.465,-152.3,131.32,-150.87,59.035,21.23,-8.325,135.12,102.14,118.03,60.845,83.05,86.56,60.64,29.11,102.83,60.55,-21.63,-16.625,24.545,-21.265,22.675,-24.275,185.71,112.59,61.205,108.69,110.78,-16.445,-155.99,-9.565,-136.12,69.79,61.115,-155.25,3.325,68.46,22.06,-16.23,25.085,23.515,96.11,-21.735,-17.325,27.88,109.59,24.505,134.92,-13.955,93.185,2.05,109.7,59.905,111.58,-22.51,-152.59,-155.26,-10.12,97.765,172.26,60.16,-19.67,20.01,60.76,99.685,45.39,109.81,61.265,116.4,84.16,19.76,4.685,-151.68,60.525,-1.06,108.87,60.42,194.77,61.11,-9.955,98.19,60.945,-22.715,68.73,21.225,-21.355,95.81,85.83,41.475,103.61,91.955,59.745,-24.185,-3.405,106.29,85.565,143.29,98.965,27.06,61.175,60.94,60.445,171.73,27.57,23.5,-153.81,101.4,60.805,101.95,111.22,68.815,172.28,24.3,137.9,5.615,70.015,61.1,110.79,90.705,4.985,-10.15,92.57,-152.96,96.485,24.295,97.4,28.025,98.46,110.59,90.07,-161.2,61.005,142.24,24.81,-12.515,60.63,60.19,24.025,-20.07,69.445,97.42,-156.41,29.055,102.96,60.595,-18.72,-151.12,44.16,61.01,-13.595
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,0,0,-0,0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,0,-0,0,-0,-0,-0,-0,-0,0,0,0,0,-0,-0,0,0,-0,-0,0,-0,-0,-0,0,0,-0,-0,-0,-0,0,-0,0,-0,-0,-0,0,-0,0,0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,0,-0,-0,-0,0,-0,-0,0,0,-0,-0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
