70.098,102.54,12.897,3.9434,16.786,56.837,62.083,90.745,15.966,114.22,154.57,14.228,51.897,34.536,90.584,96.787,104.56,64.075,90.165,51.498,59.305,12.949,148.29,116.91,88.159,136.31,154.45,79.267,108.06,47.197,89.91,74.078,1.3463,146.02,89.921,113.49,51.153,151.41,91.302,89.932,110.27,155.26,113.72,89.686,68.866,25.273,111.44,131.37,49.755,91.235,8.4377,136.02,54.019,89.37,152.42,1.0489,150.02,90.245,110.26,104.43,17.842,89.972,114.37,81.334,65.102,89.47,89.957,6.9045,154.01,110.03,92.786,150.76,9.2114,147.01,62.393,91.078,144.31,90.126,111.8,93.995,55.315,104.97,40.265,12.274,75.294,7.5584,114.66,109.21,106.45,11.171,50.334,56.443,1.2485,2.6892,147.21,90.005,49.037,90.065,9.5447,6.3022,96.762,103.97,133.7,50.407,90.623,153.23,101.41,89.925,84.516,148.21,90.043,1.0926,102.74,63.224,55.416,110.41,56.538,90.877,140.51,151,139.96,121.4,90.336,12.672,116.59,53.032,141.27,90.578,9.8182,26.547,13.381,74.831,155.02,47.441,112.46,65.886,79.5,112.55,8.8828,116.27,112.57,150.17,51.407,90.093,107.67,107.58,6.0946,108.39,149.94,78.598,3.0386,4.0215,118.22,54.358,15.214,0.6682,154.33,90.363,63.577,2.3226,46.496,118.52,103.76,4.4061,46.757,89.693,153.5,106.27,114.28,11.155,5.5188,89.408,97.911,134.44,16.145,103.88,46.353,110.74,7.1624,49.525
23,91,8,5,10,47,-157,88,11,95,94,9,13,13,87,84,92,19,86,-131,51,10,99,96,101,98,95,101,93,24,65,50,6,99,84,94,49,98,103,87,94,-165,96,64,-130,13,92,-161,-132,89,-25,98,25,54,92,5,95,66,-167,90,9,63,57,53,24,65,67,6,96,51,87,97,7,-167,-131,86,99,66,58,62,49,62,-120,10,54,5,94,92,63,8,-129,-78,4,7,-165,66,-132,65,7,7,66,-157,51,101,83,98,88,68,49,-161,85,-20,62,51,50,95,50,66,100,96,100,101,87,9,102,47,99,64,8,13,10,21,148,-133,93,-130,99,57,9,96,-159,-161,25,63,59,62,7,60,-163,49,8,5,98,138,10,5,97,68,49,6,50,101,60,5,31,65,-165,-168,55,7,7,85,90,93,-40,63,23,93,8,-154
40.04,95.115,19.54,0.38,21.165,41.535,-138.98,91.985,20.625,112.27,105.99,20.31,26.87,24.75,89.965,72.78,95.84,18.565,87.715,-137.29,52.045,19.52,109.99,112.26,122.89,117.72,106.66,125.16,104.01,42.74,83.825,55.11,2.18,114.93,86.045,112.84,41.945,108.59,125.02,86.195,112.93,-149.79,112.7,72.83,-126.91,22.365,107.59,-144.64,-137.65,90.625,-1.89,115.59,41.195,55.29,104,2.665,109.26,74.845,-151.91,96.29,21.37,71.98,57.605,54.215,40.855,74.21,72.76,-1.06,106.65,55.525,92.175,109.07,16.04,-151.18,-127.02,91.1,114.73,75.15,59.78,72.9,41.885,70.02,-109.65,18.335,53.94,-1.47,111.74,104.75,67.9,17.52,-129.29,-52.935,2.47,1.295,-151.13,75.085,-137.38,74.135,16.115,10.66,73.105,-140.9,54.115,126.13,83.46,108.12,94.14,71.95,39.98,-146.45,86.025,2.485,71.7,53.57,42.135,113.08,41.71,74.965,114.85,108.75,116.57,121.38,89.01,19.275,119.82,41.525,114.67,74.61,16.39,23.15,19.835,38.955,166.86,-137.13,111.13,-127.49,123.69,58.675,15.82,112.37,-142.79,-146.95,41.845,72.155,63.675,67.285,10.305,63.815,-147.15,40.295,0.83,0.36,122.48,137.91,20.395,3.085,107.32,74.06,52.5,1.68,42.77,122.58,70.87,0.095,41.6,73.325,-148.77,-144.63,59.17,17.615,9.535,90.115,92.96,103.19,-6.745,70.845,42.835,107.23,11.975,-137.65
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0,0,0,0,-0,-0,-0,0,-0,-0,0,0,0,-0,-0,-0,0,-0,0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,-0,0,-0,0,-0,0,-0,-0,0,-0,-0,-0,-0,0,-0,-0,0,0,-0,-0,0,-0,-0,-0,-0,0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,0,-0,-0,-0,0,0,0,0,0,-0,-0,0,-0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,0,0,-0,-0,0,-0,0,-0,-0,0,-0,-0,-0,0,-0,-0,-0,0,-0,-0,-0,0,0,-0,-0,0,0,-0,-0,-0,0,-0,-0,-0,0,0,-0,-0,-0,-0,0,0,-0,-0,-0,0,-0,-0,-0,0,-0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
