89.964,111.14,113.92,154.83,107.2,148.28,109.81,90.145,103.89,115.45,100.59,7.7551,137.35,0.71849,105.97,89.743,104.02,102.22,53.359,7.7943,14.084,2.0458,102.21,89.896,15.74,148.25,90.013,154.06,62.334,90.272,10.5,91.195,48.348,150.56,88.751,141.17,104.6,91.41,113.25,59.424,90.419,89.916,46.209,106.33,90.348,153.07,91.207,10.017,91.524,79.61,16.358,62.581,139.71,129.34,155.83,100.02,74.841,1.5768,106.48,47.195,108.33,1.7863,66.566,61.183,146.56,89.929,57.771,81.27,151,6.0966,135.57,90.339,148.98,103.15,60.238,136.14,89.632,152.96,12.829,60.846,94.57,153.37,93.606,4.8158,152.77,116.06,110.81,50.394,155.32,16.692,26.714,89.93,12.17,110.48,65.2,8.3962,107.82,93.409,112.73,3.4484,89.972,7.0014,3.9576,110,90.092,90.105,3.5648,60.308,49.036,103.7,8.1628,50.443,46.633,123.41,152.89,154.73,109.08,89.695,90.531,89.935,112.94,107.06,76.693,109.28,100.72,90.478,0.66945,11.094,89.801,89.953,154.38,45.916,107.36,114.83,6.2699,113.89,109.24,46.729,90.14,144.39,101.01,49.416,70.818,90.701,55.681,1.679,52.638,105.23,145.15,89.97,144.11,151.44,2.6447,107.76,114.68,53.703,115.54,22.475,89.931,154.67,116.62,51.199,111.7,49.952,49.309,48.565,9.2249,4.997,89.945,89.916,89.995,47.298,45.936,89.832,104.07,111.43,73.006,55.459,113.67,62.763
91,102,105,140,108,138,101,89,96,139,95,9,134,8,99,77,72,63,55,10,12,8,95,90,12,137,89,143,56,78,10,92,56,138,74,111,97,94,106,59,75,89,55,131,89,140,90,11,61,60,12,60,112,133,141,94,60,9,98,-125,68,8,-119,-121,135,91,-123,61,139,8,110,92,-161,108,-166,131,93,139,11,59,93,143,94,9,145,105,100,58,142,13,14,77,11,102,59,10,100,91,102,8,87,10,9,142,88,84,8,56,-123,-164,10,-125,-123,-158,139,140,108,77,75,78,104,99,-152,66,93,74,7,10,94,89,142,-124,106,105,9,106,102,-126,147,134,107,-148,59,74,58,9,57,98,134,93,109,138,9,101,105,-122,104,13,76,142,61,57,102,-123,-121,57,10,9,89,87,90,-123,59,90,132,101,58,58,103,59
91.475,116.76,121.79,162.13,128.72,125.42,115.2,80.555,107.54,123.78,103.8,14.36,132.02,4.025,109.15,80.4,72.03,63.235,44.23,14.615,19.15,3.345,106.28,99.075,20.165,125.54,87.14,166.65,42.44,78.155,16.66,97.355,44.37,123.55,76.12,133.29,108.11,99.5,128.08,54.69,77.915,87.06,45.745,143.42,80.395,160.85,98.54,16.17,62.505,59.98,20.515,61.19,134.37,143.86,163.91,103.03,62.325,3.77,109.65,-134.9,69.295,3.4,-118.15,-125.36,126.76,93.625,-137.65,61.935,124.07,0.485,127.94,94.395,-147.11,129.47,-157.23,134.1,86.12,119.64,18.345,42.78,100.4,165.99,100.59,11.115,167.99,125.59,116.2,44.095,162.63,20.82,22.595,80.045,17.92,116.27,61.785,14.84,113.27,100.3,120.5,2.105,78.985,13.735,1.72,159.63,86.125,80.075,2.045,42.93,-135.25,-160.02,14.57,-135.55,-132.64,-139.81,120,162.25,128.25,80.435,78.31,80.42,120.3,112.61,-137.49,68.37,104,80.185,3.94,17.395,98.29,86.58,161.65,-133.76,128.48,122.55,13.175,121.99,114.69,-132.86,183.45,131.86,129.54,-136.05,61.475,76.4,42.445,3.58,43.165,108.31,127.92,97.565,131.26,122.98,2.815,113.38,122.48,-136.86,122.98,22.13,79.51,165.15,63.635,44.895,116.88,-135.59,-136.51,44.76,15.7,11.525,80.515,79.45,86.98,-134.82,46.64,95.52,143.17,117.04,42.305,42.8,121.61,59.22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,0,-0,-0,-0,-0,-0,0,0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,0,-0,0,-0,0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,0,-0,0,-0,-0,0,-0,-0,-0,0,-0,0,0,-0,-0,-0,0,-0,0,-0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,0,-0,0,0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
