89.874,89.955,109.78,55.393,90.063,151.82,90.283,103.35,88.195,89.968,105,2.6412,154.51,12.686,90.011,112.89,116.26,56.857,50.065,0.97035,7.2758,2.8651,90.702,89.94,10.831,149.21,107.42,152.59,123.31,105.82,8.0893,89.502,58.119,122.58,96.066,152.05,109.58,114.11,103.16,73.788,111.67,90.29,68.988,89.2,90.746,148.75,97.418,3.9521,56.531,115.77,9.7728,55.243,153.57,152.77,150.7,93.134,47.52,153.85,76.71,56.037,89.94,14.69,88.871,90.932,146.4,93.041,82.813,71.795,139.35,10.82,102.26,102.64,134.96,47.34,4.8725,149.01,89.788,152.19,10.216,49.49,114.15,151.79,112.64,13.034,120.41,90.18,90.647,51.461,153.68,26.533,8.0966,90.255,14.849,90.231,125.07,36.191,89.905,92.442,89.423,12.409,114.58,37.887,17.567,90.094,90.134,98.351,5.7414,85.476,51.593,89.309,6.2058,56.067,48.599,138.1,107.29,68.978,105.26,108.83,112.77,92.782,106.96,109.65,58.675,101.06,90.551,93.732,15.902,15.053,140.25,90.793,153.91,55.026,90.642,90.051,12.432,90.059,115.49,52.715,114.63,148.24,53.089,68.67,64.308,89.701,49.302,20.113,60.569,101.99,142.47,89.827,154.72,95.091,0.85425,90.449,89.805,46.386,89.81,17.896,105.88,126.63,90.194,83.391,89.979,74.82,49.432,49.095,1.9211,9.5365,63.432,111.38,107.16,65.114,76.328,114.22,129.92,89.31,152.98,46.615,91.769,60.403
95,94,100,126,138,67,95,98,4,96,97,-106,69,-43,96,106,-171,107,-56,-105,-41,-41,96,94,-107,69,99,103,67,98,-107,94,107,69,97,105,101,104,97,108,105,94,127,128,74,106,105,-105,126,101,-42,123,68,68,129,96,125,133,128,126,92,-44,123,107,107,133,127,108,107,-42,134,96,65,109,-40,67,94,68,-42,-57,104,69,101,-43,68,94,96,109,70,-45,-106,95,-108,94,108,-45,95,95,67,-108,103,-109,-44,96,94,97,-106,105,-54,95,-106,-54,125,107,126,107,66,98,102,97,100,101,115,97,96,97,-43,-108,107,97,68,126,94,95,-109,95,107,128,104,106,124,106,-55,94,126,-109,125,97,106,94,66,69,-105,94,96,126,94,-109,98,109,96,127,94,-54,-55,-55,-105,-107,-177,100,69,125,109,101,65,94,70,-58,97,-54
87.88,88.62,121.72,138.15,113.49,54.885,114.04,119.09,3.795,114,119.19,-101.51,57.005,-65.64,114.64,131.28,-170.34,140.39,-41.53,-101.74,-69.92,-70.465,114.08,81.225,-107.8,58.33,120.58,122.59,45.845,119.94,-103.13,81.675,139.49,60.09,115.96,122.89,121.59,130.62,119.01,141.02,131.21,81.32,141.81,140.61,81.12,123.57,131.2,-101.18,138.81,129.1,-68.845,139.37,57.055,55.805,122.92,115.75,138.36,120.81,140.67,139.57,88.685,-64.195,138.8,140.9,145.84,116.3,137.81,136.68,144.93,-67.71,118.75,118.09,33.195,137.72,-70.27,45.2,80.875,55.61,-68.415,-42.795,122.61,58.58,122.52,-64.795,59.41,81.18,114.4,138.98,58.395,-62.465,-102.58,114.77,-113.58,81.345,137.95,-62.185,88.76,115.48,81.485,-108.72,129.54,-118.95,-63.46,112.98,80.72,116.39,-101.69,141.32,-41.135,113.97,-101.85,-40.885,136.09,143.71,139.53,140.47,56.93,121.19,122.69,115.26,120.58,121.69,139.4,117.62,113.43,115.46,-63.215,-112.8,145.24,115.15,56.31,139.71,80.78,88.51,-109.05,113.63,142.18,139,131.26,147.4,136.73,141.28,-39.81,80.995,137.9,-117.98,137.25,117.74,147.71,87.945,56.785,60.19,-101.86,81.01,111.95,137.29,81.335,-116.43,120.3,139.4,114.31,140.95,88.69,-41.045,-41.965,-42.755,-101.67,-105.84,-160.87,122.22,56.84,138.78,140.84,128.34,33.27,81,58.605,-44.29,115.18,-39.435
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,0,-0,-0,0,-0,0,0,0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,0,-0,0,-0,-0,0,-0,-0,-0,0,-0,0,0,-0,-0,-0,0,-0,0,-0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
