70.098,102.54,12.897,3.9434,16.786,56.837,62.083,90.745,15.966,114.22,154.57,14.228,51.897,34.536,90.584,96.787,104.56,64.075,90.165,51.498,59.305,12.949,148.29,116.91,88.159,136.31,154.45,79.267,108.06,47.197,89.91,74.078,1.3463,146.02,89.921,113.49,51.153,151.41,91.302,89.932,110.27,155.26,113.72,89.686,68.866,25.273,111.44,131.37,49.755,91.235,8.4377,136.02,54.019,89.37,152.42,1.0489,150.02,90.245,110.26,104.43,17.842,89.972,114.37,81.334,65.102,89.47,89.957,6.9045,154.01,110.03,92.786,150.76,9.2114,147.01,62.393,91.078,144.31,90.126,111.8,93.995,55.315,104.97,40.265,12.274,75.294,7.5584,114.66,109.21,106.45,11.171,50.334,56.443,1.2485,2.6892,147.21,90.005,49.037,90.065,9.5447,6.3022,96.762,103.97,133.7,50.407,90.623,153.23,101.41,89.925,84.516,148.21,90.043,1.0926,102.74,63.224,55.416,110.41,56.538,90.877,140.51,151,139.96,121.4,90.336,12.672,116.59,53.032,141.27,90.578,9.8182,26.547,13.381,74.831,155.02,47.441,112.46,65.886,79.5,112.55,8.8828,116.27,112.57,150.17,51.407,90.093,107.67,107.58,6.0946,108.39,149.94,78.598,3.0386,4.0215,118.22,54.358,15.214,0.6682,154.33,90.363,63.577,2.3226,46.496,118.52,103.76,4.4061,46.757,89.693,153.5,106.27,114.28,11.155,5.5188,89.408,97.911,134.44,16.145,103.88,46.353,110.74,7.1624,49.525
3,65,-12,-15,-10,25,-177,62,-9,70,69,-11,-7,-8,60,57,66,-2,60,-154,29,-10,74,71,76,73,70,76,67,4,44,28,-14,74,57,69,27,74,78,61,69,174,71,44,-153,-7,66,179,-155,63,-50,72,5,32,66,-15,70,45,172,64,-11,42,35,30,3,44,47,-14,71,28,61,72,-13,173,-154,59,74,46,36,41,26,41,-142,-10,32,-15,68,67,42,-12,-152,-103,-15,-13,174,46,-154,45,-13,-13,45,-177,28,76,55,73,62,48,26,178,57,-14,63,29,27,70,28,46,75,71,75,76,61,-11,77,24,74,43,-12,-8,-10,26,123,-156,67,-153,74,35,-11,71,180,178,5,42,37,41,-13,38,177,26,-12,-15,73,114,-11,-15,72,49,27,-14,27,76,39,-14,10,45,175,172,32,-13,-13,58,65,68,-64,42,3,68,-12,-174
30.975,64.795,1,-17.7,5.8,31.14,-148.44,62.21,4.485,21.535,75.335,2.65,12.155,8.425,56.905,63.06,64.375,-2.135,53.95,-148.46,32.125,1.16,96.725,49.205,110.76,103.03,65.455,121.24,65.27,31.51,54.46,23.04,-16.21,99.18,53.76,32.67,31.75,95.275,112.52,53.765,38.945,196.48,21.945,53.53,-152.73,6.79,64.57,201.51,-148.19,61.185,-20.68,101.45,32.025,22.985,66.575,-15.83,96.03,60.47,193.49,65.19,6.035,53.535,21.2,23.955,31.63,61.93,53.51,-19.655,92.96,22.415,61.99,96.435,-21.355,194.58,-148.79,61.195,98.99,55.4,20.455,40.605,31.835,19.89,-167.25,0.455,24.22,-20.225,20.95,64.96,19.755,-0.305,-148.47,-60.48,-15.81,-16.89,194.71,55.815,-148.42,54.72,-21.275,-19.395,63.18,-154.72,22.84,118.58,54.01,94.27,63.585,53.305,25.9,199.66,53.095,-16,63.445,32.085,30.87,22.12,31.63,60.65,100.49,95.355,103,102.14,55.62,0.155,104.62,32,99.575,60.93,-2.08,7.585,1.15,23.845,147.62,-148.49,64.37,-148.75,111.73,20.76,-3.64,21.54,202.25,199.36,32.47,53.535,20.49,20.04,-19.105,19.81,199.05,31.62,-17.37,-18.115,104.75,114.03,3.62,-15.655,93.305,54.29,31.805,-16.495,31.76,105.92,20.485,-18.22,31.265,53.94,197.66,200.21,20.85,-22.315,-18.885,58.03,63.39,85.425,-63.945,20.345,32.04,20.25,-4.555,-148.38
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0,0,0,0,-0,-0,-0,0,-0,-0,0,0,0,-0,-0,-0,0,-0,0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,-0,0,-0,0,-0,0,-0,-0,0,-0,-0,-0,-0,0,-0,-0,0,0,-0,-0,0,-0,-0,-0,-0,0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,0,-0,-0,-0,0,0,0,0,0,-0,-0,0,-0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,0,0,-0,-0,0,-0,0,-0,-0,0,-0,-0,-0,0,-0,-0,-0,0,-0,-0,-0,0,0,-0,-0,0,0,-0,-0,-0,0,-0,-0,-0,0,0,-0,-0,-0,-0,0,0,-0,-0,-0,0,-0,-0,-0,0,-0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
