156.65,90.868,60.569,46.691,145.19,88.292,10.594,146.45,9.6174,154.98,89.79,89.899,90.082,90.454,103.85,152.68,16.966,16.623,89.824,149.11,151.44,60.393,89.543,114.59,112.16,109.22,90.324,91.28,13.922,52.336,147.33,48.442,116.81,110.2,3.6083,89.925,89.967,138.3,89.6,46.35,104.92,109.3,144.03,10.543,90.113,105.74,7.1593,45.343,130.04,108.46,110.57,89.926,113.73,2.3676,109.87,157.34,153.11,90.124,107.59,107.61,67.98,29.562,8.6722,90.606,154.41,97.052,5.7246,53.842,153.87,156.16,90.005,152.48,113.81,144.51,1.4608,12.72,90.274,90.346,90,89.516,90.512,149.01,90.079,100.36,47.121,13.492,89.879,89.995,156.06,14.498,114.27,106.73,65.266,0.6834,11.819,133.7,144.37,112.61,46.729,7.7399,15.354,102.28,154.42,8.6477,114.66,56.96,57.598,89.941,114.41,46.772,6.2934,92.282,15.815,17.534,110.49,5.6063,102.64,65.685,54.431,97.469,111.96,53.032,13.036,154.04,3.3014,45.509,46.792,51.193,89.929,104.15,10.964,48.784,4.5443,89.479,100.91,156.09,92.363,143.02,46.451,110.37,50.107,115.39,45.797,14.206,90.077,58.116,114.12,141.42,103.14,89.934,46.47,92.821,147,116.08,22.228,45.771,113.29,18.317,144.34,150.28,52.9,115.67,106.88,72.153,50.779,90.265,155.59,89.945,50.985,54.936,63.435,89.318,46.384,46.648,140.26,155.11,94.407,0.41293,108.77,57.504
88,79,26,4,91,159,-101,99,-128,90,157,157,143,143,138,92,-133,-134,155,96,94,179,160,126,129,128,143,83,-98,-175,97,4,125,43,-125,148,140,105,141,5,164,131,101,-128,157,135,-126,5,108,89,131,144,125,-122,132,88,92,159,122,134,114,-138,-128,142,87,177,-126,-179,91,89,151,93,86,100,-109,-131,159,146,143,160,161,95,145,111,5,-139,147,145,88,-132,43,135,3,-107,-130,107,101,130,-176,-127,-133,138,38,-128,127,-177,179,158,124,-174,-127,136,-133,-136,130,-106,138,-137,-178,140,129,2,-130,91,-124,-153,-174,-176,159,137,-129,3,-124,159,138,88,140,101,7,131,3,126,-176,-132,143,179,126,103,164,153,5,178,99,124,-135,-176,128,-135,116,95,-177,126,134,178,180,159,91,156,4,-179,180,144,-174,5,114,86,161,-124,133,-175
105.25,78.73,16.815,17.59,104.04,161.71,-117.04,109.6,-116.4,105.07,154.18,152.37,148.7,139.59,131.8,105.53,-137.15,-134.19,149.06,106.64,106.01,181.7,156.04,113.51,114.72,115.94,136.78,82.66,-95.1,-162.58,109.01,17.475,112.81,42,-115.73,148.4,149.96,117.81,135.18,17.135,174.14,115.12,110.22,-116.81,153.74,121.85,-116.12,17.325,118.08,81.415,114.84,152.32,112.67,-115.69,115.07,105.26,105.53,160.68,121.75,121.81,119.69,-137.9,-116.5,135.16,105.27,181.44,-115.85,-162.88,105.2,105.05,148.54,105.52,86.62,110.17,-108.19,-117.76,150.19,153.04,138.77,162.21,161.72,107.5,149.29,118.57,17.785,-138.78,151.98,148.64,105.03,-119.3,41.915,121.53,17.78,-107.46,-116.88,118.02,110.08,114.63,-162.67,-116.18,-119.2,132.48,39.61,-116.2,114.27,-162.93,196.92,154.28,114.2,-163.14,-115.93,135.78,-119.72,-136.12,115.35,-115.82,132.53,-138.2,-162.77,133.94,114.66,17.195,-118.1,104.82,-115.59,-162.33,-163,-162.48,152.78,129.27,-116.85,17.26,-115.76,160.54,133.15,104.74,134.51,109.57,17.075,115.02,17.245,113.48,-162.89,-118.21,148.67,197.1,113.43,117.53,171.26,148.77,17.21,181.42,109.15,114.33,-137.98,-162.76,114.51,-137.54,110.12,106.31,-162.65,113.45,121.42,181.72,180.16,153.24,104.85,149.74,17.33,-162.7,196.85,154.72,-162.44,17.55,117.77,105.25,163.1,-115.85,115.47,-162.07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0,-0,-0,0,-0,-0,0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,0,-0,-0,-0,0,0,-0,-0,-0,-0,0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,0,-0,0,0,-0,0,-0,0,-0,-0,-0,0,0,-0,0,0,-0,-0,-0,-0,0,0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,-0,-0,-0,0,-0,-0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
