13.27,1.0144,90.051,45.008,139.62,9.3467,76.026,103.66,0.76988,50.555,107.53,89.447,147.6,75.557,9.2472,52.471,143.82,136.1,116.88,49.726,52.585,96.824,90.12,5.3037,4.2329,102.15,29.144,11.857,141.24,7.7979,7.9199,130.1,89.971,90.623,93.618,91.056,48.387,154.21,150.29,1.3446,89.468,11.573,151.94,136.14,107.62,65.001,149.67,49.664,109.04,99.307,14.753,51.487,152.38,110.27,12.308,100.34,54.953,119,106.17,153.7,92.714,72.733,3.386,10.625,100.63,91.924,105.91,149.17,2.3755,19.932,90.063,120.41,152.09,89.783,1.1528,16.524,148.85,13.525,90.006,91.25,90.755,112.43,154.56,19.403,91.262,108.07,95.38,86.871,13.326,7.33,156.46,5.1302,57.373,112.29,89.548,62.165,61.532,115.21,7.1755,113.83,91.025,114.21,105.91,90.547,90.999,89.566,82.417,155.82,47.011,90.265,129.51,24.035,144.96,123.89,50.057,55.665,77.139,47.775,88.969,90.047,5.2652,152.78,146.87,112.17,89.855,90.685,153.03,89.878,15.51,52.746,89.981,48.479,116.04,14.766,54.616,2.3876,113.31,99.86,110.14,82.383,154.28,154.87,3.5434,51.784,154.67,104.2,122.12,109.91,1.3709,115.02,89.62,104.22,9.368,102.93,10.202,113.64,80.875,5.8288,148.7,97.046,89.786,51.962,89.777,1.0611,110.3,139.2,55.922,63.892,113.09,105.64,95.971,6.6821,65.954,144.06,15.653,17.744,90.53,35.916,67.138,90.043
-163,-166,103,159,33,-166,58,76,170,-51,75,74,72,126,168,-53,33,36,66,-56,-60,76,80,170,-167,103,162,165,69,-167,166,32,82,78,123,104,-54,29,30,167,105,166,29,61,73,125,30,125,121,106,163,-55,69,71,164,35,134,58,75,69,77,27,172,-165,66,108,75,23,-165,163,104,59,27,120,-168,162,64,-161,102,80,79,72,-25,-105,107,68,106,119,164,165,26,-166,123,115,82,125,123,67,170,69,104,70,73,104,79,104,119,25,125,79,-22,161,64,63,124,126,64,-51,104,82,-167,70,33,70,78,78,27,103,166,-57,81,127,69,-161,-57,-164,72,107,74,120,27,70,168,123,-23,109,112,72,168,66,106,107,167,75,168,-126,-25,168,66,104,124,124,105,169,112,120,127,-24,67,74,78,169,120,32,162,163,105,161,127,83
-173.16,-185.88,94.455,154.27,39.84,-176.25,39.755,67.45,173.88,-49.185,64.44,79.985,61.395,134.6,182.57,-48.1,33.195,38.435,50.71,-48.49,-58.77,73.75,82.25,177.18,-183.28,102.67,155.42,162.15,56.57,-178.78,166.91,15.545,83.95,79.935,119.61,95.39,-49.395,28,29.45,173.83,95.13,162.19,25.13,40.17,64.06,134.28,29.555,131.78,116.88,101.76,158.81,-47.47,57.175,62.525,160.79,35.09,132.51,40.01,65.545,58.32,75.855,3.275,175.13,-175.6,38.08,93.9,65.46,17.955,-185.66,156.96,94.54,40.08,22.835,117.28,-186.03,158.54,55.52,-172.37,93.655,75.915,78.995,51.71,-31.02,-114.41,94.125,49.62,96.145,118.2,159.84,167.14,20.115,-182.84,119.79,113.43,81.49,134.3,121.87,51.37,178.75,51.52,93.58,51.575,65.855,92.805,78.555,94.24,117.58,20.195,130.88,75.955,-26.345,157.25,52.83,38.64,131.72,132.16,39.98,-48.575,94.175,83.795,-189.94,58.265,31.03,51.99,77.03,79.92,24.065,93.96,158.44,-47.91,82.57,131.15,51,-171.09,-57.58,-185.91,52.41,101.84,62.82,117.85,23.205,60.65,175.6,122.62,-30.665,103.45,107.36,62.995,173.96,51.47,93.82,105.9,182.76,67.77,164.14,-126.59,-25.22,177.91,54.985,101.38,117.64,131.5,94.54,174.12,111.77,117.06,132.36,-24.39,49.4,66.085,74.145,178.45,118.26,32.345,157.75,157.41,94.37,154.68,132.8,83.91
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0,0,-0,-0,0,0,-0,-0,-0,-0,0,0,-0,-0,-0,0,-0,-0,-0,0,0,-0,0,0,-0,0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,0,0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,0,-0,0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,0,0,0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,0,-0,0,0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,0,0,-0,0,-0,-0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
