13.715,23.015,112.02,63.981,147.26,7.2336,46.786,108.43,1.7464,56.965,109.12,106.08,140.4,46.112,11.841,47.749,138.06,154.78,116.13,54.818,56.706,113.35,90.51,6.3018,29.437,104.57,17.15,5.2754,152.69,9.6629,12.895,148.47,102.15,90.009,48.859,90.223,48.63,155.72,149.46,6.9333,108.93,16.762,144.35,63.645,112.38,59.607,150.53,87.563,102.8,89.881,0.88611,90.444,153.29,108.38,11.42,90.215,49.028,48.235,90,137.16,91.412,89.735,68.131,4.7578,89.866,96.483,91.792,150.75,16.926,15.953,90.046,150.38,144.02,46.454,0.61697,2.3988,149.34,15.058,102.17,92.933,112.4,91.516,108.11,14.861,115.11,90.555,105.36,104.76,12.537,10.456,105.96,0.72124,64.574,90.031,89.534,73.493,45.745,90.099,3.4424,105.71,114.7,90.25,108.37,110.58,109.66,110.45,97.66,115.38,66.481,105.03,155.41,8.2862,151.28,148.63,94.548,47.874,54.195,50.48,90.071,107.01,5.1106,144.48,151.9,88.75,109.71,89.887,154.11,111.43,9.8349,67.741,104.33,49.744,107.71,14.712,55.413,3.6955,113.21,90.06,91.878,48.981,156.74,157.46,26.175,57.952,147.1,89.336,142.98,89.984,18.857,90.145,102.13,104.11,2.1799,89.624,3.5767,52.051,12.665,17.684,85.674,90.996,97.79,48.883,90.05,52.821,106.93,153.58,51.64,156.7,89.996,113.08,105.32,6.8473,46.187,144.19,21.753,8.9077,90.159,10.734,47.986,89.907
-128,-160,108,-163,101,-149,162,109,-135,-19,108,111,162,-1,-157,-16,95,62,103,161,160,103,144,-149,-163,113,-161,-133,60,-153,-156,156,114,138,165,140,161,60,100,-130,108,-128,79,12,108,162,65,158,144,113,-138,166,62,109,-155,119,-16,172,137,69,140,139,18,-152,140,115,116,109,-158,-160,136,101,96,-17,-136,-132,99,-158,141,115,106,116,97,-128,104,119,109,110,-128,-131,159,-135,161,140,139,155,-17,139,-134,113,106,140,101,109,103,106,97,161,159,146,61,-151,100,68,97,178,-15,179,123,110,-135,98,63,139,108,121,153,102,-133,158,145,163,110,-129,162,-133,108,140,141,165,58,59,-164,164,69,119,97,117,-160,141,116,146,-134,138,-150,72,-157,-123,94,118,141,-8,118,-122,113,104,-16,59,141,105,109,-151,-17,67,-123,-154,140,-131,-12,118
-126.02,-147.1,73.38,-146.33,79.695,-146.73,168.62,99.565,-137.13,-8.355,71.76,100.6,174.12,-12.955,-149.84,-10.99,77.46,60.91,74.955,170.94,171.59,74.815,142.73,-146.31,-146.65,101.88,-149.58,-145.58,57.935,-147.8,-150.26,156.04,103.37,134.11,169.16,124.16,169.58,60.245,80.085,-129.56,71.7,-124.97,79,34.405,72.855,171.87,79.995,173.02,146.98,123.27,-137.24,170.55,70.345,71.43,-147.95,122.82,-12.595,168.28,134.41,77.375,113.2,123.82,19.47,-144.87,123.69,111.26,112.41,80.69,-147.26,-148.12,134.51,79.905,77.815,-12.57,-136.82,-137.93,80.095,-149.64,147.6,111.81,74.34,112.88,76.505,-125.54,74.83,124.34,101.22,101.13,-126.47,-126.53,172.86,-137.04,172.32,133.58,124.07,173.12,-12.855,124.33,-139.19,100.79,74.885,124.27,75.415,71.98,75.035,72.185,77.155,172.57,172.64,148.76,60.105,-147.47,80.275,79.815,76.77,168.32,-12.33,167.89,123.99,100.17,-145.69,77.565,70.495,122.73,71.91,122.29,150.08,75.2,-126.96,172.31,148.74,169.84,99.74,-125.44,171.8,-139.36,74.435,123.63,143.04,168.47,58.33,58.825,-146.94,172.02,79.23,124.17,78.66,123.94,-150.27,133.66,103.02,147.7,-137.6,123.8,-139.1,75.755,-150.3,-124.52,77.01,124.07,145.14,-11.72,123.96,-123.93,100.15,80.29,-9.255,59.21,134.51,74.3,101.11,-146.41,-11.82,77.25,-124.3,-147.75,123.7,-126.66,-11.775,123.64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0,0,-0,0,-0,-0,0,0,-0,-0,-0,0,0,0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,0,0,-0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,0,-0,0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,0,-0,0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,0,-0,-0,-0,0,0,0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,0,-0,0,-0,-0,-0,-0,0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,-0,0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,0,-0,0,-0,0,0,-0,-0,-0,0,-0,0,-0,-0,0,-0,-0,-0,-0,0,0,-0,0,0,-0,0,0,-0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
