89.874,89.955,109.78,55.393,90.063,151.82,90.283,103.35,88.195,89.968,105,2.6412,154.51,12.686,90.011,112.89,116.26,56.857,50.065,0.97035,7.2758,2.8651,90.702,89.94,10.831,149.21,107.42,152.59,123.31,105.82,8.0893,89.502,58.119,122.58,96.066,152.05,109.58,114.11,103.16,73.788,111.67,90.29,68.988,89.2,90.746,148.75,97.418,3.9521,56.531,115.77,9.7728,55.243,153.57,152.77,150.7,93.134,47.52,153.85,76.71,56.037,89.94,14.69,88.871,90.932,146.4,93.041,82.813,71.795,139.35,10.82,102.26,102.64,134.96,47.34,4.8725,149.01,89.788,152.19,10.216,49.49,114.15,151.79,112.64,13.034,120.41,90.18,90.647,51.461,153.68,26.533,8.0966,90.255,14.849,90.231,125.07,36.191,89.905,92.442,89.423,12.409,114.58,37.887,17.567,90.094,90.134,98.351,5.7414,85.476,51.593,89.309,6.2058,56.067,48.599,138.1,107.29,68.978,105.26,108.83,112.77,92.782,106.96,109.65,58.675,101.06,90.551,93.732,15.902,15.053,140.25,90.793,153.91,55.026,90.642,90.051,12.432,90.059,115.49,52.715,114.63,148.24,53.089,68.67,64.308,89.701,49.302,20.113,60.569,101.99,142.47,89.827,154.72,95.091,0.85425,90.449,89.805,46.386,89.81,17.896,105.88,126.63,90.194,83.391,89.979,74.82,49.432,49.095,1.9211,9.5365,63.432,111.38,107.16,65.114,76.328,114.22,129.92,89.31,152.98,46.615,91.769,60.403
94,92,98,136,145,65,94,97,14,95,96,-108,67,-36,94,103,-160,138,-45,-107,-34,-34,145,93,-109,68,98,101,65,97,-109,93,138,68,95,102,99,102,95,105,103,93,136,137,93,138,103,-106,136,100,-35,135,66,66,138,94,135,141,137,136,91,-37,134,104,104,140,137,105,104,-35,142,95,63,105,-33,65,93,66,-35,-46,140,68,99,-36,66,93,94,137,68,-37,-107,94,-110,93,105,-37,94,94,7,-110,101,-110,-36,94,93,96,-107,103,-44,94,-107,-44,135,104,136,104,64,96,100,95,98,99,108,96,95,95,-36,-109,104,95,66,136,93,94,-110,93,104,137,102,138,135,139,-45,93,136,-111,136,96,139,93,65,100,-106,93,94,136,92,-111,97,105,94,137,93,-44,-45,-44,-106,-108,-168,98,68,135,137,99,63,93,69,-46,96,-44
107.36,80.465,119.06,128.82,173.89,54.16,107.95,113.38,-4.225,107.97,114.86,-102.34,56.375,-11.85,108.62,123.97,-159.95,139.57,-51.18,-101.9,-8.375,-5.98,173.03,81.41,-108.62,57.545,118.19,119.03,45.835,115.74,-105.58,81.845,139.82,59.435,110.69,119.35,118.84,123.69,113.12,125.48,124.27,81.67,125.5,140.74,80.895,151.39,124.52,-102.5,128.16,123.03,-10.025,128.42,56.425,55.245,152.15,109.93,129.33,156.37,140.36,127.48,90.065,-12.98,127.84,125.4,122.36,172.14,139.72,128.93,123.31,-10.45,162.95,112.78,32.805,129.39,-6.94,51.94,81.12,55.015,-10.295,-51.13,150.8,57.855,119.96,-12.225,58.79,81.02,108.51,139.06,57.625,-15.72,-105.33,108.46,-113.98,81.575,127.57,-16.005,107.39,110.52,-4.6,-110.1,123.65,-119.66,-13.64,107.43,80.895,111.07,-103.49,124.88,-51.23,108.06,-103.73,-52.35,129.38,123.55,126.61,126.67,55.93,118.71,120.98,108.88,117.18,118.9,127.93,112.21,107.63,110.2,-13.88,-112.7,122.71,109.19,55.8,127.79,80.615,107.58,-110.36,81.84,124.41,139.49,124.17,150.44,129.4,140.72,-52.77,81.05,128.87,-117.96,128.34,112.32,150.45,80.615,56.055,114.21,-101.97,81.305,107.28,129.41,81.33,-115.77,116.83,124.63,108.41,140.53,89.835,-52.365,-51.28,-50.78,-102.14,-107.01,-168.03,120,56.42,128.08,140.24,122.92,32.145,81.22,57.815,-50.44,108.07,-52.83
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,0,-0,-0,0,-0,0,0,0,0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,0,-0,0,-0,-0,0,-0,-0,-0,0,-0,0,0,-0,-0,-0,0,-0,0,-0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
