93.861,145.24,4.0669,102.45,123.81,46.989,119.45,46.077,107.82,90.47,90.44,90.014,7.5418,56.79,89.681,69.744,90.01,139.41,5.6703,89.784,127.33,105.34,110.82,98.18,60.231,16.772,15.598,115.31,51.198,92.943,105.56,52.08,144.63,48.075,91.636,114.27,89.838,150.14,113.12,84.019,90.083,90.316,93.151,89.661,48.387,151.67,93.497,10.529,4.4167,62.708,9.7919,104.57,13.983,57.214,133.81,89.759,144.34,110.69,4.7662,68.501,0.67775,99.097,89.84,89.406,61.201,16.626,89.9,121.32,4.2495,63.479,75.902,107.7,10.718,5.6374,52.368,113.85,86.452,149.54,3.3481,105.35,14.387,119.24,89.901,101.46,11.717,52.069,59.295,1.0202,109.21,89.324,89.14,7.8461,111.98,89.654,111.66,101.28,111.58,90.192,111.95,89.768,110.14,19.415,56.224,89.595,12.317,116.08,89.689,153.44,90.343,1.585,109.75,91.785,11.38,90.488,135.33,10.02,152.85,93.327,106.7,150.19,105.31,90.023,13.673,8.5246,148,90.501,154.66,153.35,51.999,88.812,90.121,90.189,89.834,51.656,81.29,64.911,152.13,90.128,113.76,118.79,89.817,89.718,62.269,152.42,42.355,90.118,89.345,135.01,102.07,19.934,2.5051,104.91,48.436,108.15,66.828,154.39,49.293,153.08,111.69,100.17,122.55,89.879,154.75,71.642,2.5656,90.455,90.321,66.302,7.8915,90.136,155.19,73.475,47.51,113.7,89.247,6.3886,49.518,102.53,90.41,2.8598
-22,62,-170,105,67,-58,60,40,73,105,104,80,168,123,102,121,105,110,169,79,64,65,71,107,52,165,163,114,-53,104,74,-55,26,-57,105,115,165,24,72,64,101,77,78,104,123,68,104,167,-168,121,167,120,-167,-21,60,104,63,66,-170,-61,171,-71,79,79,-57,162,80,120,166,121,118,72,-170,168,124,68,124,27,-171,74,160,64,78,66,-165,-36,-57,-172,72,-17,80,-168,110,104,70,106,63,107,64,78,112,161,-55,104,165,68,102,-25,102,173,74,104,166,78,119,166,71,78,109,65,75,101,166,165,65,77,21,67,120,104,78,102,16,146,123,-34,66,102,67,65,79,-14,120,23,161,81,104,59,75,160,-168,76,-53,75,121,69,119,69,67,74,-27,103,20,121,168,104,104,123,168,80,68,-32,142,71,80,167,-56,107,81,169
-25.22,49.54,-189.21,111.09,52.355,-50.115,37.05,39.725,63.735,107.15,97.785,85.95,166.74,131.53,102.05,132.9,99.59,113.63,168.88,85.565,49.4,37.63,55.445,109.28,38.915,157.31,158.04,118.34,-49.055,108.07,65.35,-49.49,25.85,-49.255,108,117.88,175.81,22.05,53.915,37.3,99.255,76.645,73.52,103.02,130.6,57.14,107.75,162.77,-189.48,133.61,163.41,120.34,-174.84,-24.905,36.38,106.5,49.325,51.745,-190.21,-45.885,173.87,-66.76,80.73,75.48,-47.1,157.38,80.915,119.77,170.54,133.25,120.38,62.78,-177.06,168.69,130.06,52.76,133.22,21.9,-188.39,65.17,158.83,51.04,79.7,41.425,-176.42,-49.645,-47.34,-186.12,62.5,-3.865,84.41,-180.94,116.52,99.195,54.12,109.42,50.98,106.29,36.835,74.665,116.47,156.03,-49.4,105.9,160.61,52.745,99.755,-32.16,94.77,173.7,55.25,107.45,161.4,81.25,118.85,163.47,61.345,73.745,114.25,56.77,65.12,99.775,159.34,165.32,50.38,74.11,14.965,58.335,132.17,94.17,84.805,99.62,-4.55,131.18,134.79,-47.49,57.41,106.07,53.685,41.68,80.26,-4.32,133.64,19.955,155.23,81.02,99.495,37.75,67.65,155.8,-186.71,65.455,-48.73,63.13,133.76,59.145,130.66,58.315,52.27,70.155,-35.765,98.955,15.86,133.14,172.98,100.81,99.57,134.2,166.01,80.615,59.51,-44.695,129.59,53.48,75.46,168.1,-49.01,110.92,87.07,172.28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,0,0,-0,0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,0,-0,0,-0,-0,-0,-0,-0,0,0,0,0,-0,-0,0,0,-0,-0,0,-0,-0,-0,0,0,-0,-0,-0,-0,0,-0,0,-0,-0,-0,0,-0,0,0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,0,-0,-0,-0,0,-0,-0,0,0,-0,-0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
