93.861,145.24,4.0669,102.45,123.81,46.989,119.45,46.077,107.82,90.47,90.44,90.014,7.5418,56.79,89.681,69.744,90.01,139.41,5.6703,89.784,127.33,105.34,110.82,98.18,60.231,16.772,15.598,115.31,51.198,92.943,105.56,52.08,144.63,48.075,91.636,114.27,89.838,150.14,113.12,84.019,90.083,90.316,93.151,89.661,48.387,151.67,93.497,10.529,4.4167,62.708,9.7919,104.57,13.983,57.214,133.81,89.759,144.34,110.69,4.7662,68.501,0.67775,99.097,89.84,89.406,61.201,16.626,89.9,121.32,4.2495,63.479,75.902,107.7,10.718,5.6374,52.368,113.85,86.452,149.54,3.3481,105.35,14.387,119.24,89.901,101.46,11.717,52.069,59.295,1.0202,109.21,89.324,89.14,7.8461,111.98,89.654,111.66,101.28,111.58,90.192,111.95,89.768,110.14,19.415,56.224,89.595,12.317,116.08,89.689,153.44,90.343,1.585,109.75,91.785,11.38,90.488,135.33,10.02,152.85,93.327,106.7,150.19,105.31,90.023,13.673,8.5246,148,90.501,154.66,153.35,51.999,88.812,90.121,90.189,89.834,51.656,81.29,64.911,152.13,90.128,113.76,118.79,89.817,89.718,62.269,152.42,42.355,90.118,89.345,135.01,102.07,19.934,2.5051,104.91,48.436,108.15,66.828,154.39,49.293,153.08,111.69,100.17,122.55,89.879,154.75,71.642,2.5656,90.455,90.321,66.302,7.8915,90.136,155.19,73.475,47.51,113.7,89.247,6.3886,49.518,102.53,90.41,2.8598
138,54,-73,10,49,173,56,78,43,10,11,37,-53,-8,13,-6,11,5,-54,37,51,51,45,9,63,-50,-47,1,168,11,42,169,91,172,10,0,-49,93,44,52,14,39,39,11,-8,48,11,-51,-75,-5,-51,-5,-76,137,55,12,53,50,-73,176,-56,-174,37,37,172,-46,37,-5,-50,-6,-3,44,-73,-52,-9,48,-9,90,-72,42,-44,52,38,50,-78,153,172,-71,44,133,37,-75,5,11,46,9,52,8,52,38,3,-45,170,11,-49,48,13,141,13,-57,42,11,-50,38,-3,-51,45,38,7,51,41,14,-50,-50,51,39,96,49,-5,11,38,13,101,151,-8,151,50,13,49,51,38,130,-5,94,-45,35,11,56,41,-44,-75,40,168,41,-6,47,-4,47,49,42,143,12,97,-6,-53,11,12,-8,-53,36,48,148,-26,45,36,-51,171,8,35,-53
137.16,73.985,-62.265,-0.705,75.845,159.13,72.99,77.46,47.35,0.675,6.32,24.495,-62.395,-18.185,25.63,-17.595,15.07,-9.82,-62.54,17.95,72.425,73.975,62.15,-0.31,62.99,-44.23,-45.22,-16.86,159.27,28.99,45.655,161.32,73.695,159.23,0.27,-16.32,-40.87,80.25,64.715,68.77,15.33,26.875,41.585,5.485,-20.705,59.885,28.665,-62.21,-62.585,-18.4,-62.425,-16.775,-62.645,137.29,72.875,25.24,73.59,65.225,-61.745,162.2,-60.08,-185.35,31.375,24.585,162.05,-45.245,30.84,-21.795,-61.975,-20.725,-17.685,61.075,-62.35,-62.565,-20.87,64.815,-21.325,75.565,-62.03,46.48,-45,74.665,30.245,75.64,-62.27,159.44,159.32,-60.515,61.98,139.44,29.665,-62.495,-11.64,7.305,64.665,-0.29,74.29,2.525,72.255,25.61,-5.88,-44.13,162.86,25.51,-46.34,64.535,16.805,140.02,25.655,-61.365,62.205,27.645,-62.35,30.285,-15.285,-61.79,58.455,41.365,-2.74,59.975,46.5,14.595,-62.11,-62.455,60.075,40.915,94.29,59.105,-21.125,4.49,27.8,16.065,102.17,158.92,-17.65,158.72,60.08,25.77,65.045,73.895,30.865,139.51,-17.93,80.155,-43.15,31.185,17.79,73.34,43.19,-43.39,-62.165,46.23,158.85,61.755,-18.21,59.43,-20.76,80.39,65.205,42.57,142.6,17.62,93.72,-20.855,-61.91,5.665,16.14,-17.845,-62.205,31.435,58.995,162.47,-21.035,64.985,25.915,-62.975,158.86,-0.71,24.78,-61.74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,0,0,-0,0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,0,-0,0,-0,-0,-0,-0,-0,0,0,0,0,-0,-0,0,0,-0,-0,0,-0,-0,-0,0,0,-0,-0,-0,-0,0,-0,0,-0,-0,-0,0,-0,0,0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,0,-0,-0,-0,0,-0,-0,0,0,-0,-0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
