107.63,92.376,12.326,112.04,113.39,89.923,90.055,145.21,67.058,2.7534,115.16,49.239,149.94,90.196,107.69,151.74,16.736,89.981,5.8896,113.5,105.84,122.19,48.577,7.3112,49.617,11.964,152.4,47.846,13.469,2.032,99.615,115.58,90.111,78.25,102.75,90.294,121.71,147.42,150.85,126.24,1.2367,90.429,7.8867,107.41,89.984,48.274,122.18,53.871,68.436,90.308,100.83,112.31,67.527,1.178,9.6772,17.528,64.714,105.06,111.12,154.49,144.88,23.362,112.35,96.152,90.078,0.71284,29.431,108.55,89.622,49.063,112.28,7.7871,122.73,103.86,47.984,89.979,114.85,98.16,95.912,50.553,91.875,131.62,115.76,13.794,90.453,155.54,90.372,90.035,73.888,98.98,95.103,89.764,13.045,59.083,88.966,91.27,153.44,41.442,149.51,30.134,80.024,124.5,51.461,4.9411,150.98,89.727,90.394,14.304,62.317,153.76,93.968,144.1,108.08,91.141,50.739,102.41,90.145,54.686,154.35,45.792,114.44,124.64,89.982,98.058,79.464,10.26,54.622,47.565,77.596,90.109,90.116,139.93,63.774,90.732,92.403,78.308,89.42,50.946,89.968,50.241,63.565,151.71,89.936,14.827,103.55,3.3075,61.099,56.139,94.568,114.25,90.102,89.607,103.01,76.71,3.8146,97.372,104.98,105.3,156.5,10.504,90.687,18.883,41.864,65.12,20.376,151.38,1.4652,76.34,50.763,110.46,86.107,110.11,89.945,98.556,64.636,90.998,56.448,92.035,7.7266,154.17
113,160,-126,152,106,145,143,157,-172,-132,153,162,111,143,110,107,-161,143,-130,153,113,159,6,-130,-175,-157,57,162,-129,-132,147,158,147,-170,149,144,58,106,107,79,-132,144,-130,114,145,19,66,-17,-173,24,55,152,-173,-130,-129,-125,8,147,108,110,63,-162,110,146,144,-131,-125,113,146,-175,107,-131,160,156,-15,147,108,162,117,-174,145,160,154,-157,117,110,144,145,158,117,106,144,-129,8,145,67,108,-125,107,-123,103,104,5,-133,61,144,146,-127,8,110,147,105,149,112,-174,145,145,7,109,5,161,158,118,159,104,-131,6,-13,10,119,23,104,-177,144,23,58,118,-176,120,5,-179,108,144,-125,114,-132,67,163,114,110,144,117,150,6,-131,60,114,147,109,-130,145,-161,-126,68,-65,107,-132,18,-176,110,160,150,143,146,7,146,-178,146,-131,59
111.97,180.39,-121.16,176.86,82.055,133.65,139.01,180.46,-166.64,-135.79,178.24,192.9,100.67,134.34,112.5,98.975,-141.21,137.37,-123.69,177.8,113.4,179.84,13.305,-122.68,-166.74,-139.94,60.97,193.53,-121.61,-134.32,156.8,179.7,138.62,-169.22,159.68,136.37,59.5,97.565,98.74,79.44,-134.31,138.32,-122.92,113.51,139.19,38.885,82.09,0.385,-168.31,29.475,68.175,176.78,-167.89,-134.06,-121.53,-121.45,11.95,165.26,83.66,99.92,85.085,-140.74,83.4,155.38,134.1,-133.67,-120.53,112.25,148.23,-166.67,84.32,-139.88,180.41,180.3,12.66,153.55,84.11,185.86,122.47,-167.44,133.27,180.45,179.35,-140.92,133.31,100.12,136.37,136.2,180.31,121.18,82.65,135.24,-121.48,11.57,135.54,67.275,99.605,-120.64,97.875,-120.97,82.66,82.57,12.875,-137.93,62.085,135.79,148.25,-121.61,11.335,100.17,155.57,83.67,167.28,136.57,-166.99,120.94,136.94,12.12,99.795,12.85,179.79,180.25,138.81,180.04,83.105,-139.62,12.735,12.83,10.555,137.36,29.745,82.86,-167.99,131.96,30.29,66.255,138.84,-166.82,138.41,12.775,-166.55,100.3,139.07,-121.47,114.11,-135.32,81.18,193.17,122.35,83.935,138.03,134.54,163.62,13.515,-136.72,60.12,114.28,164.83,99.165,-121.45,133.12,-140.64,-120.67,80.945,-71.44,98.565,-134.2,38.425,-167.15,109.7,180.29,175.41,139.09,156.42,13.47,154.46,-166.86,154.68,-138.68,61.21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0,-0,0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,-0,-0,0,-0,0,-0,-0,-0,-0,0,-0,0,-0,-0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,0,-0,-0,0,-0,0,-0,-0,-0,-0,-0,0,0,0,0,-0,-0,-0,-0,0,-0,-0,-0,0,0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,-0,0,-0,-0,0,0,-0,-0,-0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,0,-0,-0,-0,-0,-0,0,0,0,0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,-0,0,0,-0,0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,0,-0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
