107.63,92.376,12.326,112.04,113.39,89.923,90.055,145.21,67.058,2.7534,115.16,49.239,149.94,90.196,107.69,151.74,16.736,89.981,5.8896,113.5,105.84,122.19,48.577,7.3112,49.617,11.964,152.4,47.846,13.469,2.032,99.615,115.58,90.111,78.25,102.75,90.294,121.71,147.42,150.85,126.24,1.2367,90.429,7.8867,107.41,89.984,48.274,122.18,53.871,68.436,90.308,100.83,112.31,67.527,1.178,9.6772,17.528,64.714,105.06,111.12,154.49,144.88,23.362,112.35,96.152,90.078,0.71284,29.431,108.55,89.622,49.063,112.28,7.7871,122.73,103.86,47.984,89.979,114.85,98.16,95.912,50.553,91.875,131.62,115.76,13.794,90.453,155.54,90.372,90.035,73.888,98.98,95.103,89.764,13.045,59.083,88.966,91.27,153.44,41.442,149.51,30.134,80.024,124.5,51.461,4.9411,150.98,89.727,90.394,14.304,62.317,153.76,93.968,144.1,108.08,91.141,50.739,102.41,90.145,54.686,154.35,45.792,114.44,124.64,89.982,98.058,79.464,10.26,54.622,47.565,77.596,90.109,90.116,139.93,63.774,90.732,92.403,78.308,89.42,50.946,89.968,50.241,63.565,151.71,89.936,14.827,103.55,3.3075,61.099,56.139,94.568,114.25,90.102,89.607,103.01,76.71,3.8146,97.372,104.98,105.3,156.5,10.504,90.687,18.883,41.864,65.12,20.376,151.38,1.4652,76.34,50.763,110.46,86.107,110.11,89.945,98.556,64.636,90.998,56.448,92.035,7.7266,154.17
128,121,-144,127,121,133,135,124,173,-140,126,173,73,135,125,77,-146,135,-142,127,128,122,-5,-141,175,-143,31,173,-142,-115,132,123,160,171,130,134,74,121,123,93,-140,135,-141,129,158,165,22,-6,174,160,34,127,175,-141,-143,-146,-7,131,123,74,25,-147,125,132,134,-114,-147,128,160,176,122,-140,121,124,-157,131,123,120,132,175,133,121,126,-19,132,74,135,133,123,132,121,135,-143,173,133,82,76,-147,123,-148,118,119,-4,-138,77,158,133,-144,-7,74,131,79,129,72,175,133,159,-6,75,176,173,123,133,171,119,-141,-6,-158,-9,134,161,80,178,157,161,74,133,175,135,-6,21,76,134,-146,129,-139,20,174,129,125,157,132,163,-6,-140,28,129,131,75,-141,134,-146,-145,19,-111,77,-140,33,176,125,121,129,156,159,-6,159,177,132,-141,76
107.93,81.205,-148.72,101.64,78.8,143.72,138.57,79.56,186.71,-134.88,82.875,186,50.315,143.16,109.9,86.845,-149.21,140.21,-133.37,83.1,111.45,81.005,6.01,-132.98,185.9,-148.42,29.165,186.04,-148.78,-136.02,116.67,82.565,154.52,171.91,115.86,141.41,49.59,86.31,86.245,85.71,-136.29,139.58,-132.65,109.61,154.83,169.38,6.855,6.635,186.38,143.85,24.265,101.69,186.91,-136.42,-148.78,-148.73,6.66,112.38,82.285,89.625,18.22,-149.15,98.06,117.37,143.31,-136.34,-149.81,105.86,141.18,186.33,82.955,-132.42,79.26,82.145,-174.18,128.62,82.74,78.9,117.79,186.5,144.74,79.745,83.045,-14.66,129.03,87.51,141.26,141.65,80.775,116.73,80.37,142.53,-148.67,186.52,141.95,66.07,86.515,-150.08,86.075,-150.08,80.595,79.925,6.015,-133.27,78.835,142.07,141.53,-148.39,6.79,50.91,118.02,78.775,108.86,67.285,186.34,115.99,141.05,6.4,87.005,185.27,172.23,80.69,139.01,171.63,80.605,-132.88,5.915,-174.81,-7.815,140.44,143.39,78.98,185.94,143.83,147.19,63.43,139.1,186.15,139.47,5.34,6.3,89.66,138.83,-148.29,115.58,-135.26,6.165,186.27,128.31,82.34,139.99,129.52,163.12,6.555,-134.24,28.525,112.62,112.36,89.605,-132.34,144.16,-149.11,-150.16,6.545,-131.2,86.25,-136.36,29.57,186.21,102.77,81.365,104.15,154.94,162.78,6.01,144.76,185.84,127.97,-133.18,87.515
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0,-0,0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,-0,-0,0,-0,0,-0,-0,-0,-0,0,-0,0,-0,-0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,0,-0,-0,0,-0,0,-0,-0,-0,-0,-0,0,0,0,0,-0,-0,-0,-0,0,-0,-0,-0,0,0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,-0,0,-0,-0,0,0,-0,-0,-0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,0,-0,-0,-0,-0,-0,0,0,0,0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,-0,0,0,-0,0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,0,-0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
